2025-05-04T17:06:50.266Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x9d1de4463ff6f560b5b4c45c7f6be7e0b89164628d9b3cc42cfd278527d6bd21","blockNumber":8255426,"contractAddress":null,"cumulativeGasUsed":"4328550","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"59066413953","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"44399","hash":"0x96e07808b6c0087fd15c72723f35ac9555f04c3f80f36a139ca136fb8340bf60","index":41,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0x9d1de4463ff6f560b5b4c45c7f6be7e0b89164628d9b3cc42cfd278527d6bd21","blockNumber":8255426,"data":"0x00000000000000000000000000000000000000000000000000000000000000050000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","index":77,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0x96e07808b6c0087fd15c72723f35ac9555f04c3f80f36a139ca136fb8340bf60","transactionIndex":41}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080002000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=15867
2025-05-04T17:07:14.620Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0xb8c8b411c56d965e265902a026d02f04e7f7f210a6eabf53740504273de43387","blockNumber":8255428,"contractAddress":null,"cumulativeGasUsed":"11565741","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"60814406931","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"44643","hash":"0xbba207a2cebc4242d38f48b66a72fc26f06d30aec70191ea4187457ddf9648f1","index":90,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0xb8c8b411c56d965e265902a026d02f04e7f7f210a6eabf53740504273de43387","blockNumber":8255428,"data":"0x00000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","index":202,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0xbba207a2cebc4242d38f48b66a72fc26f06d30aec70191ea4187457ddf9648f1","transactionIndex":90}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008008000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000010000000000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=11383
2025-05-04T17:07:50.044Z | placeBet | params={"amount":"0.1"} | receipt={"_type":"TransactionReceipt","blockHash":"0x9cb2235f59beaad8a9b1a2dd0edff0a53038e9bb009d5506e26702b2f4d20b43","blockNumber":8255431,"contractAddress":null,"cumulativeGasUsed":"9889646","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"57919974095","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"92654","hash":"0xe2d996def96d2331c637ee855042a4e63a2a3fcd1b7cd00edc605ac66314b9f0","index":75,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0x9cb2235f59beaad8a9b1a2dd0edff0a53038e9bb009d5506e26702b2f4d20b43","blockNumber":8255431,"data":"0x000000000000000000000000000000000000000000000000016345785d8a0000","index":168,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0xe2d996def96d2331c637ee855042a4e63a2a3fcd1b7cd00edc605ac66314b9f0","transactionIndex":75}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=3728
2025-05-04T17:08:00.714Z | call | params={"amount":"0.1"} | receipt={"_type":"TransactionReceipt","blockHash":"0xc32be3d11c8aec2ed4fb8ad58374b3657f750a503fa2d640af3ab45c56e3ba8d","blockNumber":8255432,"contractAddress":null,"cumulativeGasUsed":"7093670","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"58093645354","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"70121","hash":"0x52a8e033e8ffe94595199515d8bcca5e401b352dc23e1fca64177007c978d348","index":65,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0xc32be3d11c8aec2ed4fb8ad58374b3657f750a503fa2d640af3ab45c56e3ba8d","blockNumber":8255432,"data":"0x000000000000000000000000000000000000000000000000016345785d8a0000","index":123,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0x52a8e033e8ffe94595199515d8bcca5e401b352dc23e1fca64177007c978d348","transactionIndex":65}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000800000000000000000000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=3295
2025-05-04T17:08:24.911Z | placeBet | params={"amount":"0.01"} | receipt={"_type":"TransactionReceipt","blockHash":"0xf08166f04ad882e23102cb5dddf1e4327019f7d0eeebaa8226b103279e66989e","blockNumber":8255434,"contractAddress":null,"cumulativeGasUsed":"6000360","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"55779177216","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"58896","hash":"0x5ce5253d25ece22da2c87aff7a179ef6a5b8dcd2a704ed47385421b104f32266","index":42,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0xf08166f04ad882e23102cb5dddf1e4327019f7d0eeebaa8226b103279e66989e","blockNumber":8255434,"data":"0x000000000000000000000000000000000000000000000000002386f26fc10000","index":84,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0x5ce5253d25ece22da2c87aff7a179ef6a5b8dcd2a704ed47385421b104f32266","transactionIndex":42}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=9440
2025-05-04T17:08:37.406Z | call | params={"amount":"0.01"} | receipt={"_type":"TransactionReceipt","blockHash":"0xf612fa4333709934f00df55c985a1207122c79a245837411d4982a1634848095","blockNumber":8255435,"contractAddress":null,"cumulativeGasUsed":"13012299","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"53924444538","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"48837","hash":"0x97f54b78e1a9b89bba6c0df3eb9f0bf03edc14ef9c4a99b962f4a737949f9449","index":102,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0xf612fa4333709934f00df55c985a1207122c79a245837411d4982a1634848095","blockNumber":8255435,"data":"0x000000000000000000000000000000000000000000000000002386f26fc10000","index":237,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0x97f54b78e1a9b89bba6c0df3eb9f0bf03edc14ef9c4a99b962f4a737949f9449","transactionIndex":102}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000800000000000000000000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=3944
2025-05-04T17:09:02.338Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x9ee3f86ad55a1d0302c40bd5e09f8acf73363531205f2416507954862ee7f497","blockNumber":8255437,"contractAddress":null,"cumulativeGasUsed":"8091506","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"55661519841","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"45499","hash":"0xa22d72452aaf0456a4fe058e20df8baa2d69158b809803c6f09aeb70bb0c8f61","index":78,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0x9ee3f86ad55a1d0302c40bd5e09f8acf73363531205f2416507954862ee7f497","blockNumber":8255437,"data":"0x00000000000000000000000000000000000000000000000000000000000000050000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000040000000000000000000000000000000000000000000000000000000000000005","index":140,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0xa22d72452aaf0456a4fe058e20df8baa2d69158b809803c6f09aeb70bb0c8f61","transactionIndex":78}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080002000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=16914
2025-05-04T17:09:14.846Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x3b68d1353fa4a8f158d6dcef1a8f564a6c7656c495a831b388541bf4b3411bc1","blockNumber":8255438,"contractAddress":null,"cumulativeGasUsed":"17397295","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"56432036378","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"103883","hash":"0x3ebd35f54084cdc1ddbc3cc2faed6b7d6e3fbf399c508350f3cb674833a9c83d","index":115,"logs":[{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0x3b68d1353fa4a8f158d6dcef1a8f564a6c7656c495a831b388541bf4b3411bc1","blockNumber":8255438,"data":"0x00000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000003","index":263,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0x3ebd35f54084cdc1ddbc3cc2faed6b7d6e3fbf399c508350f3cb674833a9c83d","transactionIndex":115},{"_type":"log","address":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7","blockHash":"0x3b68d1353fa4a8f158d6dcef1a8f564a6c7656c495a831b388541bf4b3411bc1","blockNumber":8255438,"data":"0x00000000000000000000000000000000000000000000000006b7836f874a0000","index":264,"topics":["0x3cf1af53e79884a92609ce59db1ec9f584d88e2d14c8eaba43a21db81318301e","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0x3ebd35f54084cdc1ddbc3cc2faed6b7d6e3fbf399c508350f3cb674833a9c83d","transactionIndex":115}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000080002000000000000000000000400002002000000000000000000000000000000000000000000000000000000000000000000000000000008008000000000000000000000000000000000000000000000000000000000000000000008000000000000400000000000000000000000000000000000000000000000000000000000000000200000000000000020000000000000100000000000000000010000000000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002","status":1,"to":"0x96f3d992F16B1b5910c93b529fBE44BDFFC217B7"} | timeMs=5476
2025-05-04T17:14:15.671Z | joinGame | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x005986db4d828206810bf74cd0057c32d56e9028880bf03c899186a0f4b7abaf","blockNumber":8255463,"contractAddress":null,"cumulativeGasUsed":"9019838","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"48637792048","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"49532","hash":"0xf1459f647255183cf81cf91a275fb90d3da07d8bf20457646258788fb1b988c2","index":94,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x005986db4d828206810bf74cd0057c32d56e9028880bf03c899186a0f4b7abaf","blockNumber":8255463,"data":"0x","index":165,"topics":["0x31e760aa525306aba638a784082a013b6a1cc0a9a1789f3f22281c0453b10b1f","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0xf1459f647255183cf81cf91a275fb90d3da07d8bf20457646258788fb1b988c2","transactionIndex":94}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000010000000000800000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000000000080000000000000000000000020000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=7124
2025-05-04T17:14:40.014Z | joinGame | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x2263560844e464f2f16bcd3bce78a373f60f0b1c08aef1ba80a160d1b10af3d5","blockNumber":8255465,"contractAddress":null,"cumulativeGasUsed":"8523583","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"46728706659","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"92067","hash":"0x1ee1a1947ad335c7cfeae43b1bc3540f4a23da5b51575f2192c2362a73dfcc47","index":89,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x2263560844e464f2f16bcd3bce78a373f60f0b1c08aef1ba80a160d1b10af3d5","blockNumber":8255465,"data":"0x","index":165,"topics":["0x31e760aa525306aba638a784082a013b6a1cc0a9a1789f3f22281c0453b10b1f","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0x1ee1a1947ad335c7cfeae43b1bc3540f4a23da5b51575f2192c2362a73dfcc47","transactionIndex":89}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000010000000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000080000000800000000000000020000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=18363
2025-05-04T17:15:36.874Z | placeBet | params={"amount":"0.01"} | receipt={"_type":"TransactionReceipt","blockHash":"0x4b31e06a01e7c2c32932f8316cbd2e23870f836269fce842fff8b891a6759217","blockNumber":8255470,"contractAddress":null,"cumulativeGasUsed":"9102156","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"46301536943","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"126655","hash":"0x3241e301530dd93fd8b91bc917ad9ab338359f1aa5abe8035eaffb8c8fe5437d","index":96,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x4b31e06a01e7c2c32932f8316cbd2e23870f836269fce842fff8b891a6759217","blockNumber":8255470,"data":"0x000000000000000000000000000000000000000000000000002386f26fc10000","index":122,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0x3241e301530dd93fd8b91bc917ad9ab338359f1aa5abe8035eaffb8c8fe5437d","transactionIndex":96}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000000000080000000000000000000000020000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=12276
2025-05-04T17:16:49.945Z | call | params={"amount":"0.01"} | receipt={"_type":"TransactionReceipt","blockHash":"0xcee63bc8bdd239b978425bfc831b836a43bf743b1efddb5f10e8ccd42060642b","blockNumber":8255475,"contractAddress":null,"cumulativeGasUsed":"19547392","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"48024123199","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"75982","hash":"0x63e49d025a4e2e7a091c9963dcf6cef1ce5893aa3064987a632bb59a1d21549a","index":148,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0xcee63bc8bdd239b978425bfc831b836a43bf743b1efddb5f10e8ccd42060642b","blockNumber":8255475,"data":"0x000000000000000000000000000000000000000000000000002386f26fc10000","index":235,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0x63e49d025a4e2e7a091c9963dcf6cef1ce5893aa3064987a632bb59a1d21549a","transactionIndex":148}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000080000000800000000000000020000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=4860
2025-05-04T17:17:13.057Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x6974a6a0ff375ebdf25665d12a061cfe478f9a7ca0af6965aa0bb54c47527735","blockNumber":8255477,"contractAddress":null,"cumulativeGasUsed":"12305089","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"51672497544","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"61314","hash":"0x8c2d5096b288cee42a3c9d3ea6aaf831f848adf5b85171074b098abbc23d7872","index":104,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x6974a6a0ff375ebdf25665d12a061cfe478f9a7ca0af6965aa0bb54c47527735","blockNumber":8255477,"data":"0x00000000000000000000000000000000000000000000000000000000000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","index":211,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0x8c2d5096b288cee42a3c9d3ea6aaf831f848adf5b85171074b098abbc23d7872","transactionIndex":104}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000010000080000000000000000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=10836
2025-05-04T17:17:25.934Z | rollDice | params={} | receipt={"_type":"TransactionReceipt","blockHash":"0x71d00bb47829e734c0cf0e641cbe9823198317e1a13885e141517dd6063e2d57","blockNumber":8255478,"contractAddress":null,"cumulativeGasUsed":"10463304","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"53118274734","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"61531","hash":"0xfa6a5af14bd076248804cc34ed5b4a23d1959dc4b8c772d88c30d1eb5c2eb78e","index":93,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x71d00bb47829e734c0cf0e641cbe9823198317e1a13885e141517dd6063e2d57","blockNumber":8255478,"data":"0x00000000000000000000000000000000000000000000000000000000000000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","index":229,"topics":["0x2379bcc5530a8172a45f07a8b4e41d7a89f81cfb3a9032d2e10c17a4dbffcafe","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0xfa6a5af14bd076248804cc34ed5b4a23d1959dc4b8c772d88c30d1eb5c2eb78e","transactionIndex":93}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000008000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000010000080000000800000000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=5688
2025-05-04T17:18:15.813Z | placeBet | params={"amount":"0.01"} | receipt={"_type":"TransactionReceipt","blockHash":"0x58aa2c3ddc7850300920e31bb68c8babacc8ae7be76dc585d47b9a090b77549f","blockNumber":8255482,"contractAddress":null,"cumulativeGasUsed":"12208591","from":"0xa341b0F69359482862Ed4422c6057cd59560D9E4","gasPrice":"47301459716","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"92505","hash":"0xeaf78bd341df008ca090748d180a859dd567368dc6cee5d8f395a73c74475189","index":93,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x58aa2c3ddc7850300920e31bb68c8babacc8ae7be76dc585d47b9a090b77549f","blockNumber":8255482,"data":"0x000000000000000000000000000000000000000000000000002386f26fc10000","index":153,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x000000000000000000000000a341b0f69359482862ed4422c6057cd59560d9e4"],"transactionHash":"0xeaf78bd341df008ca090748d180a859dd567368dc6cee5d8f395a73c74475189","transactionIndex":93}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000000000000000020000000000000100000000000000000000000080000000000000000000000020000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=18198
2025-05-04T17:18:36.923Z | call | params={"amount":"0.01"} | receipt={"_type":"TransactionReceipt","blockHash":"0x7b3888cacb98dee116e8e8a55721695bf7a0da285c635c6e74c1d83beafd2aba","blockNumber":8255484,"contractAddress":null,"cumulativeGasUsed":"4936498","from":"0x1fF116257e646b6C0220a049e893e81DE87fc475","gasPrice":"45967258825","blobGasUsed":null,"blobGasPrice":null,"gasUsed":"62331","hash":"0xe368900babb0c9246290a57adf192fac74955639ff3aa32e4c6fb51bbdb0c725","index":56,"logs":[{"_type":"log","address":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E","blockHash":"0x7b3888cacb98dee116e8e8a55721695bf7a0da285c635c6e74c1d83beafd2aba","blockNumber":8255484,"data":"0x000000000000000000000000000000000000000000000000002386f26fc10000","index":61,"topics":["0x43e08d78302cdf9c94e1ffd293c2a3696139ee41cf3199b6f5eed9c7f6cc6090","0x0000000000000000000000001ff116257e646b6c0220a049e893e81de87fc475"],"transactionHash":"0xe368900babb0c9246290a57adf192fac74955639ff3aa32e4c6fb51bbdb0c725","transactionIndex":56}],"logsBloom":"0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000080000000800000000000000020000000000000000000000100000000000000000000800000000000000000000000000000000000000000000000000000000000","status":1,"to":"0x71DDcedF0166f6fAC0ec49CB8b8675b752DDB69E"} | timeMs=12389
